14.937,29.119
14.963,29.137
14.989,29.074
15.014,29.177
15.04,29.308
15.066,29.318
15.092,29.326
15.117,29.325
15.143,29.259
15.169,29.413
15.195,29.368
15.22,29.511
15.246,29.391
15.272,29.508
15.297,29.452
15.323,29.617
15.349,29.642
15.375,29.55
15.4,29.613
15.426,29.566
15.452,29.762
15.478,29.599
15.503,29.651
15.529,29.682
15.555,29.622
15.581,29.665
15.606,29.771
15.632,29.831
15.658,29.933
15.684,29.86
15.709,29.974
15.735,29.838
15.761,29.902
15.787,29.722
15.812,29.979
15.838,29.99
15.864,30.041
15.89,30.081
15.915,30.095
15.941,29.948
15.967,30.079
15.993,30.096
16.018,30.234
16.044,30.072
16.07,30.152
16.096,30.173
16.121,30.165
16.147,30.731
16.173,30.306
16.199,30.261
16.224,30.395
16.25,30.597
16.276,31.24
16.301,32.166
16.327,32.908
16.353,32.538
16.379,31.536
16.404,30.719
16.43,30.426
16.456,30.291
16.482,30.269
16.507,30.288
16.533,30.452
16.559,30.449
16.585,30.463
16.61,30.403
16.636,30.504
16.662,30.391
16.688,30.397
16.713,30.606
16.739,30.283
16.765,30.293
16.791,30.337
16.816,30.274
16.842,30.225
16.868,30.36
16.894,30.333
16.919,30.349
16.945,30.355
16.971,30.402
16.997,30.357
17.022,30.37
17.048,30.406
17.074,30.357
17.1,30.299
17.125,30.281
17.151,30.292
17.177,30.363
17.203,30.339
17.228,30.285
17.254,30.317
17.28,30.468
17.305,30.357
17.331,30.453
17.357,30.5
17.383,30.514
17.408,30.443
17.434,30.276
17.46,30.434
17.486,30.38
17.511,30.375
17.537,30.439
17.563,30.434
17.589,30.446
17.614,30.345
17.64,30.368
17.666,30.453
17.692,30.5
17.717,30.468
17.743,30.42
17.769,30.496
17.795,30.582
17.82,30.556
17.846,30.604
17.872,30.47
17.898,30.394
17.923,30.59
17.949,30.503
17.975,30.577
18.001,30.627
18.026,30.699
18.052,30.683
18.078,30.848
18.104,30.582
18.129,30.559
18.155,30.664
18.181,30.739
18.207,30.61
18.232,30.683
18.258,30.853
18.284,30.577
18.309,30.618
18.335,30.592
18.361,30.711
18.387,30.742
18.412,30.729
18.438,30.801
18.464,30.756
18.49,30.679
18.515,30.891
18.541,30.781
18.567,30.845
18.593,30.959
18.618,31.032
18.644,31.257
18.67,31.43
18.696,31.858
18.721,32.765
18.747,35.691
18.773,44.801
18.799,59.576
18.824,71.541
18.85,69.137
18.876,57.162
18.902,45.444
18.927,38.602
18.953,34.964
18.979,32.906
19.005,31.885
19.03,31.38
19.056,31.22
19.082,30.938
19.108,31.077
19.133,30.904
19.159,30.795
19.185,30.789
19.211,30.862
19.236,30.933
19.262,30.64
19.288,30.665
19.314,30.548
19.339,30.612
19.365,30.63
19.391,30.6
19.416,30.852
19.442,30.549
19.468,30.591
19.494,30.485
19.519,30.337
19.545,30.479
19.571,30.475
19.597,30.408
19.622,30.423
19.648,30.517
19.674,30.334
19.7,30.537
19.725,30.479
19.751,30.62
19.777,30.532
19.803,30.484
19.828,30.612
19.854,30.684
19.88,31.624
19.906,32.218
19.931,32.744
19.957,33.092
19.983,33.246
20.009,33.216
20.034,33.086
20.06,33.081
20.086,32.875
20.112,32.99
20.137,32.942
20.163,33.064
20.189,33.203
20.215,33.18
20.24,33.254
20.266,33.022
20.292,33.163
20.318,33.288
20.343,33.302
20.369,33.267
20.395,33.23
20.42,33.352
20.446,33.252
20.472,33.293
20.498,33.319
20.523,33.253
20.549,33.336
20.575,33.409
20.601,33.537
20.626,33.349
20.652,33.488
20.678,33.24
20.704,33.332
20.729,33.421
20.755,33.389
20.781,33.42
20.807,33.469
20.832,33.553
20.858,33.578
20.884,33.693
20.91,33.783
20.935,34.093
20.961,34.8
20.987,36.132
21.013,39.624
21.038,46.679
21.064,56.073
21.09,63.298
21.116,63.557
21.141,57.509
21.167,49.683
21.193,42.487
21.219,37.665
21.244,35.299
21.27,34.196
21.296,33.652
21.322,33.334
21.347,33.223
21.373,33.082
21.399,33.023
21.424,33.044
21.45,32.82
21.476,32.778
21.502,32.751
21.527,32.745
21.553,32.707
21.579,32.495
21.605,32.622
21.63,32.668
21.656,32.516
21.682,32.56
21.708,32.518
21.733,32.397
21.759,32.367
21.785,32.266
21.811,32.266
21.836,32.317
21.862,32.443
21.888,35.193
21.914,34.78
21.939,32.185
21.965,32.12
21.991,32.088
22.017,31.973
22.042,32.082
22.068,32.033
22.094,31.852
22.12,31.94
22.145,31.881
22.171,31.914
22.197,31.846
22.223,31.648
22.248,31.535
22.274,31.565
22.3,31.598
22.326,31.663
22.351,31.527
22.377,31.507
22.403,31.601
22.428,31.505
22.454,31.519
22.48,31.518
22.506,31.491
22.531,31.335
22.557,31.347
22.583,31.372
22.609,31.262
22.634,31.134
22.66,31.171
22.686,31.173
22.712,31.279
22.737,31.287
22.763,31.16
22.789,31.158
22.815,31.041
22.84,31.024
22.866,31.063
22.892,31.086
22.918,31.021
22.943,31.066
22.969,31.109
22.995,31.222
23.021,31.532
23.046,32.051
23.072,33.177
23.098,34.714
23.124,36.139
23.149,36.575
23.175,35.514
23.201,33.778
23.227,32.406
23.252,31.411
23.278,30.909
23.304,30.651
23.33,30.68
23.355,30.555
23.381,30.504
23.407,30.515
23.432,30.508
23.458,30.374
23.484,30.361
23.51,30.4
23.535,30.393
23.561,30.792
23.587,30.323
23.613,30.173
23.638,30.239
23.664,30.288
23.69,30.408
23.716,30.101
23.741,30.128
23.767,30.209
23.793,30.121
23.819,30.235
23.844,30.239
23.87,30.148
23.896,30.147
23.922,30.121
23.947,30.099
23.973,30.132
23.999,30.185
24.025,30.072
24.05,30.11
24.076,29.927
24.102,29.839
24.128,30.012
24.153,30.053
24.179,30.148
24.205,29.947
24.231,29.878
24.256,29.868
24.282,30.003
24.308,29.953
24.334,29.959
24.359,29.942
24.385,29.849
24.411,29.893
24.436,30.012
24.462,30.089
24.488,30.044
24.514,30.117
24.539,30.015
24.565,29.984
24.591,30.043
24.617,30.061
24.642,29.96
24.668,29.922
24.694,29.934
24.72,29.889
24.745,30.03
24.771,30.125
24.797,29.89
24.823,29.995
24.848,30.114
24.874,30.164
24.9,30.076
24.926,30.242
24.951,30.146
24.977,30.111
25.003,30.25
25.029,30.332
25.054,30.522
25.08,30.245
25.106,30.247
25.132,30.317
25.157,30.174
25.183,30.103
25.209,30.261
25.235,30.375
25.26,30.265
25.286,30.249
25.312,30.353
25.338,30.312
25.363,30.387
25.389,30.347
25.415,30.51
25.441,30.615
25.466,30.571
25.492,30.451
25.518,30.577
25.543,30.541
25.569,30.453
25.595,30.468
25.621,30.668
25.646,30.781
25.672,30.67
25.698,30.771
25.724,30.556
25.749,30.66
25.775,30.794
25.801,30.887
25.827,30.832
25.852,30.774
25.878,30.91
25.904,30.936
25.93,30.977
25.955,31.132
25.981,31.193
26.007,31.016
26.033,31.056
26.058,31.28
26.084,31.324
26.11,31.241
26.136,31.366
26.161,31.26
26.187,31.347
26.213,31.29
26.239,31.39
26.264,31.392
26.29,31.275
26.316,31.27
26.342,31.581
26.367,31.467
26.393,31.499
26.419,31.689
26.445,31.766
26.47,31.678
26.496,31.65
26.522,31.761
26.547,31.801
26.573,31.893
26.599,32.184
26.625,32.51
26.65,32.934
26.676,34.215
26.702,36.718
26.728,39.936
26.753,43.708
26.779,45.615
26.805,44.652
26.831,41.835
26.856,38.124
26.882,35.213
26.908,33.683
26.934,32.788
26.959,32.473
26.985,32.33
27.011,32.217
27.037,32.294
27.062,32.265
27.088,32.229
27.114,32.173
27.14,32.162
27.165,32.24
27.191,32.128
27.217,32.203
27.243,32.232
27.268,32.1
27.294,32.187
27.32,32.066
27.346,32.261
27.371,32.375
27.397,32.368
27.423,32.29
27.449,32.18
27.474,32.324
27.5,32.136
27.526,32.348
27.551,32.39
27.577,32.406
27.603,32.497
27.629,32.398
27.654,32.414
27.68,32.575
27.706,32.627
27.732,32.475
27.757,32.574
27.783,32.525
27.809,32.368
27.835,32.367
27.86,32.465
27.886,32.46
27.912,32.665
27.938,32.385
27.963,32.501
27.989,32.695
28.015,32.626
28.041,32.704
28.066,32.709
28.092,32.84
28.118,32.617
28.144,32.776
28.169,32.952
28.195,32.861
28.221,32.848
28.247,33.013
28.272,33.094
28.298,33.473
28.324,34.143
28.35,35.379
28.375,36.472
28.401,37.235
28.427,37.459
28.453,36.928
28.478,35.702
28.504,34.727
28.53,33.926
28.555,33.409
28.581,33.199
28.607,33.357
28.633,33.169
28.658,33.134
28.684,32.88
28.71,32.808
28.736,32.992
28.761,33.042
28.787,33.013
28.813,33.089
28.839,32.943
28.864,32.976
28.89,33.097
28.916,33.08
28.942,33.043
28.967,33.009
28.993,33.103
29.019,33.132
29.045,32.998
29.07,33.176
29.096,33.161
29.122,33.121
29.148,33.129
29.173,33.046
29.199,33.227
29.225,33.161
29.251,33.12
29.276,33.258
29.302,33.148
29.328,33.183
29.354,33.193
29.379,33.131
29.405,33.251
29.431,33.345
29.457,33.218
29.482,33.354
29.508,33.272
29.534,33.197
29.559,33.322
29.585,33.263
29.611,33.377
29.637,33.212
29.662,33.35
29.688,33.431
29.714,33.667
29.74,33.514
29.765,33.617
29.791,33.575
29.817,33.722
29.843,33.876
29.868,34.129
29.894,34.606
29.92,35.265
29.946,35.549
29.971,35.881
29.997,35.746
30.023,35.442
30.049,34.826
30.074,34.247
30.1,34.053
30.126,33.885
30.152,33.813
30.177,33.573
30.203,33.607
30.229,33.646
30.255,33.713
30.28,33.464
30.306,33.731
30.332,33.658
30.358,33.633
30.383,33.794
30.409,33.867
30.435,33.594
30.461,33.614
30.486,33.841
30.512,33.752
30.538,33.753
30.564,34.012
30.589,33.812
30.615,33.816
30.641,33.801
30.666,33.814
30.692,33.871
30.718,33.981
30.744,34.013
30.769,34.029
30.795,33.988
30.821,33.99
30.847,33.988
30.872,33.975
30.898,33.8
30.924,34.003
30.95,34.009
30.975,34.197
31.001,34.023
31.027,34.051
31.053,34.242
31.078,34
31.104,34.132
31.13,34.119
31.156,34.114
31.181,34.296
31.207,34.265
31.233,34.045
31.259,34.067
31.284,34.16
31.31,34.265
31.336,34.295
31.362,34.289
31.387,34.088
31.413,34.29
31.439,34.195
31.465,34.447
31.49,34.406
31.516,34.523
31.542,34.428
31.568,34.337
31.593,34.431
31.619,34.504
31.645,34.457
31.67,34.691
31.696,34.562
31.722,34.66
31.748,34.575
31.773,34.579
31.799,34.648
31.825,34.643
31.851,34.697
31.876,34.527
31.902,34.752
31.928,34.775
31.954,34.84
31.979,34.957
32.005,34.827
32.031,34.84
32.057,35.027
32.082,34.898
32.108,35.159
32.134,34.905
32.16,34.976
32.185,34.972
32.211,35.17
32.237,35.105
32.263,34.993
32.288,35.306
32.314,35.292
32.34,35.109
32.366,35.24
32.391,35.182
32.417,35.179
32.443,35.222
32.469,35.428
32.494,35.167
32.52,35.334
32.546,35.31
32.572,35.493
32.597,35.403
32.623,35.365
32.649,35.58
32.674,35.381
32.7,35.762
32.726,35.855
32.752,36.024
32.777,36.034
32.803,35.994
32.829,36.259
32.855,36.103
32.88,36.352
32.906,36.023
32.932,36.201
32.958,36.112
32.983,36.148
33.009,36.143
33.035,36.013
33.061,36.132
33.086,35.963
33.112,36.092
33.138,35.932
33.164,36.06
33.189,36.043
33.215,36.049
33.241,36.152
33.267,36.16
33.292,36.078
33.318,36.249
33.344,36.284
33.37,36.339
33.395,36.54
33.421,36.331
33.447,36.352
33.473,36.489
33.498,36.585
33.524,36.591
33.55,36.629
33.576,36.555
33.601,36.642
33.627,36.764
33.653,36.607
33.678,36.841
33.704,36.875
33.73,36.825
33.756,37.019
33.781,36.922
33.807,37.03
33.833,36.931
33.859,36.868
33.884,37.001
33.91,36.968
33.936,37.275
33.962,37.556
33.987,37.079
34.013,36.994
34.039,37.04
34.065,37.241
34.09,37.5
34.116,37.464
34.142,37.691
34.168,37.85
34.193,38.545
34.219,39.169
34.245,39.731
34.271,39.718
34.296,39.425
34.322,39.214
34.348,38.925
34.374,38.707
34.399,38.472
34.425,38.304
34.451,38.323
34.477,38.453
34.502,38.229
34.528,38.148
34.554,38.216
34.58,38.169
34.605,38.376
34.631,38.482
34.657,38.462
34.682,38.535
34.708,38.755
34.734,38.826
34.76,38.795
34.785,38.752
34.811,38.618
34.837,38.856
34.863,39.006
34.888,39.09
34.914,39.064
34.94,38.901
34.966,39.075
34.991,39.222
35.017,39.218
35.043,39.119
35.069,39.284
35.094,39.556
35.12,39.294
35.146,39.55
35.172,39.518
35.197,39.264
35.223,39.52
35.249,39.377
35.275,39.688
35.3,40.435
35.326,39.829
35.352,39.987
35.378,39.775
35.403,39.931
35.429,39.857
35.455,40.346
35.481,40.496
35.506,40.827
35.532,41.324
35.558,41.34
35.584,41.697
35.609,41.849
35.635,41.649
35.661,41.838
35.686,41.692
35.712,40.966
35.738,40.945
35.764,41.121
35.789,40.932
35.815,41.278
35.841,41.183
35.867,41.053
35.892,40.723
35.918,40.88
35.944,40.92
35.97,41.155
35.995,41.055
36.021,41.207
36.047,41.399
36.073,41.531
36.098,41.354
36.124,41.211
36.15,41.405
36.176,41.323
36.201,41.39
36.227,41.707
36.253,41.603
36.279,41.637
36.304,41.938
36.33,42.062
36.356,41.808
36.382,41.67
36.407,41.678
36.433,41.79
36.459,41.622
36.485,41.817
36.51,41.527
36.536,42.164
36.562,42.577
36.588,42.092
36.613,42.48
36.639,42.486
36.665,42.516
36.691,42.538
36.716,42.264
36.742,41.848
36.768,42.171
36.793,42.709
36.819,42.505
36.845,42.583
36.871,42.478
36.896,42.825
36.922,43.006
36.948,42.537
36.974,42.441
36.999,42.443
37.025,42.979
37.051,42.58
37.077,42.74
37.102,43.319
37.128,43.299
37.154,43.016
37.18,42.738
37.205,42.671
37.231,42.909
37.257,43.023
37.283,42.935
37.308,43.752
37.334,43.606
37.36,42.1
37.386,42.748
37.411,43.457
37.437,43.494
37.463,43.146
37.489,43.333
37.514,42.534
37.54,40.812
37.566,40.361
37.592,39.968
37.617,35.453
37.643,31.164
37.669,14.096
